"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/100181","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, how many meetings he has had with Simon Stevens, Chief Executive of NHS England since 1 April 2014.","Biography information for Tessa Munt","Tessa Munt","House of Commons Tabled Parliamentary Question 2014/15 211214","211214"
"http://data.parliament.uk/resources/100182","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, what steps the Government is taking to support paediatric cardiac surgery services across England and Wales.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2014/15 211215","211215"
"http://data.parliament.uk/resources/100183","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, how many GP practices have (a) closed and (b) opened in (i) England, (ii) Greater London and (iii) Wales in each of the last five years.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2014/15 211216","211216"
"http://data.parliament.uk/resources/100184","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, what assessment he has made of the breadth of the uptake of the chicken pox vaccine to reduce the risk of stroke in children and young adults; and if he will make a statement.","Biography information for Mr Iain Wright","Mr Iain Wright","House of Commons Tabled Parliamentary Question 2014/15 211242","211242"
"http://data.parliament.uk/resources/100185","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, what assessment he has made of the effectiveness of (a) telephone services and (b) face-to-face services intended to relieve loneliness and isolation in elderly people.","Biography information for Mr Stewart Jackson","Mr Stewart Jackson","House of Commons Tabled Parliamentary Question 2014/15 211243","211243"
"http://data.parliament.uk/resources/100186","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, whether missed or inadequate hydrocortisone administration is included in the NHS list of Never Events.","Biography information for Mr Andrew Smith","Mr Andrew Smith","House of Commons Tabled Parliamentary Question 2014/15 211233","211233"
"http://data.parliament.uk/resources/100187","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, what plans he has to ensure the health and independence of UK thalidomide victims.","Biography information for Glyn Davies","Glyn Davies","House of Commons Tabled Parliamentary Question 2014/15 211270","211270"
"http://data.parliament.uk/resources/100188","2014-10-24","Department of Health","2014-10-21","To ask the Secretary of State for Health, how much was spent by each NHS Trust and NHS foundation trust on contract and agency staff in each of the last five years.","Biography information for Frank Field","Mr Frank Field","House of Commons Tabled Parliamentary Question 2014/15 211294","211294"
"http://data.parliament.uk/resources/100189","2014-10-24","Department of Health","2014-10-21","To ask the Secretary of State for Health, how many times each Minister in his Department has visited (a) West Cumberland Hospital and (b) Cumberland Infirmary, Carlisle since May 2010.","Biography information for Mr Jamie Reed","Mr Jamie Reed","House of Commons Tabled Parliamentary Question 2014/15 211280","211280"
"http://data.parliament.uk/resources/100190","2014-10-24","Department of Health","2014-10-21","To ask the Secretary of State for Health, how many items of correspondence his Department has received on West Cumberland Hospital.","Biography information for Mr Jamie Reed","Mr Jamie Reed","House of Commons Tabled Parliamentary Question 2014/15 211281","211281"
"http://data.parliament.uk/resources/100191","2014-10-24","Department of Health","2014-10-21","To ask the Secretary of State for Health, how many times the Minister of State for Care and Support has visited Cromer and District Hospital in his ministerial capacity.","Biography information for Mr Jamie Reed","Mr Jamie Reed","House of Commons Tabled Parliamentary Question 2014/15 211283","211283"
"http://data.parliament.uk/resources/100192","2014-10-24","Department of Health","2014-10-21","To ask the Secretary of State for Health, how many times he has visited (a) Frimley Park Hospital and (b) Royal Surrey County Hospital in his ministerial capacity.","Biography information for Mr Jamie Reed","Mr Jamie Reed","House of Commons Tabled Parliamentary Question 2014/15 211282","211282"
"http://data.parliament.uk/resources/100193","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, what steps he is taking to increase the number of places for medical students to undertake training in cardiac units.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2014/15 211221","211221"
"http://data.parliament.uk/resources/100194","2014-10-27","Department of Health","2014-10-21","To ask the Secretary of State for Health, what the Government's benchmark waiting time is to see a General Practitioner for a routine appointment; and how that benchmark was set.","Biography information for Mrs Pauline Latham","Pauline Latham","House of Commons Tabled Parliamentary Question 2014/15 211311","211311"
"http://data.parliament.uk/resources/100195","2014-10-27","Department of Health","2014-10-21","To ask the Secretary of State for Health, what steps the Government is taking to simplify the provision and commissioning of secondary care; and if he will make a statement.","Biography information for Mrs Pauline Latham","Pauline Latham","House of Commons Tabled Parliamentary Question 2014/15 211309","211309"
"http://data.parliament.uk/resources/100196","2014-10-27","Department of Health","2014-10-21","To ask the Secretary of State for Health, whether the signature authorising Individual Funding Requests made to NHS England for Gamma Knife treatment by University College Hospital London, Queen Square, is that of a senior clinician employed by University College Hospital London.","Biography information for Tessa Munt","Tessa Munt","House of Commons Tabled Parliamentary Question 2014/15 211310","211310"
"http://data.parliament.uk/resources/100197","2014-10-24","Department of Health","2014-10-21","To ask the Secretary of State for Health, pursuant to the contribution of the Parliamentary Under-Secretary of State for Health of 20 October 2014, Official Report, columns 735-6, to which hospitals he was referring when discussing transfers of care for premature babies in his constituency.","Biography information for Mr Jamie Reed","Mr Jamie Reed","House of Commons Tabled Parliamentary Question 2014/15 211330","211330"
"http://data.parliament.uk/resources/100198","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, how many requests have been made to the Specialist Commissioning team for secure placements or beds for children with mental health issues in the last 12 months.","Biography information for Alison Seabeck","Alison Seabeck","House of Commons Tabled Parliamentary Question 2014/15 211320","211320"
"http://data.parliament.uk/resources/100199","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, what discussions he has had with his EU counterpart about their treatment strategy for those with scoliosis; and if he will make a statement.","Biography information for Sir Bob Russell","Sir Bob Russell","House of Commons Tabled Parliamentary Question 2014/15 211372","211372"
"http://data.parliament.uk/resources/100200","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, what estimate he has made of the cost of each operation for scoliosis.","Biography information for Sir Bob Russell","Sir Bob Russell","House of Commons Tabled Parliamentary Question 2014/15 211373","211373"
"http://data.parliament.uk/resources/100201","2014-10-24","Department of Health","2014-10-21","To ask the Secretary of State for Health, who is responsible for commissioning perinatal mental health mother and baby units within NHS England.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2014/15 211354","211354"
"http://data.parliament.uk/resources/100202","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, if he will take steps to implement the recommendations in the report of the National Deaf Children's Society entitled Listen Up, published in October 2014.","Biography information for Alison Seabeck","Alison Seabeck","House of Commons Tabled Parliamentary Question 2014/15 211344","211344"
"http://data.parliament.uk/resources/100203","2014-10-24","Department of Health","2014-10-21","To ask the Secretary of State for Health, how many judicial review cases have been successfully brought against his Department in each year since 2010.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2014/15 211303","211303"
"http://data.parliament.uk/resources/100204","2014-10-27","Department of Health","2014-10-21","To ask the Secretary of State for Health, what steps the Government is taking to ensure the effectiveness of National Health Service purchasing and promote procurement on a regional or national scale.","Biography information for Mrs Pauline Latham","Pauline Latham","House of Commons Tabled Parliamentary Question 2014/15 211312","211312"
"http://data.parliament.uk/resources/100205","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, what guidelines his Department issues to clinical commissioning groups; and if he will make a statement.","Biography information for Sir Bob Russell","Sir Bob Russell","House of Commons Tabled Parliamentary Question 2014/15 211371","211371"
"http://data.parliament.uk/resources/100206","2014-10-24","Department of Health","2014-10-21","To ask the Secretary of State for Health, whether any audits have been carried out since April 2012 which consider how many patients may have been detained under the Mental Health Act 1983 because a doctor had been influenced by the fact that doing so might make the provision of a bed for their patient more likely; and what were the findings of those audits.","Biography information for Rosie Cooper","Rosie Cooper","House of Commons Tabled Parliamentary Question 2014/15 211396","211396"
"http://data.parliament.uk/resources/100207","2014-10-24","Department of Health","2014-10-21","To ask the Secretary of State for Health, further to the answer of 21 October 2014 to question 210443, how many clinical commissioning groups commission foetal alcohol spectrum disorder and foetal alcohol syndrome services.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2014/15 211389","211389"
"http://data.parliament.uk/resources/100208","2014-10-24","Department of Health","2014-10-21","To ask the Secretary of State for Health, what discussions the Government has had with the private sector and voluntary sector health providers in relation to the Ebola crisis.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2014/15 211390","211390"
"http://data.parliament.uk/resources/100209","2014-10-23","Department of Health","2014-10-21","To ask the Secretary of State for Health, how many patients with scoliosis were operated on in each of the last five years for which figures are available.","Biography information for Sir Bob Russell","Sir Bob Russell","House of Commons Tabled Parliamentary Question 2014/15 211378","211378"
"http://data.parliament.uk/resources/100210","2014-10-23","Home Office","2014-10-21","To ask the Secretary of State for the Home Department, what assessment she has made of the UK's vulnerability to cyber-terrorism.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2014/15 211388","211388"
"http://data.parliament.uk/resources/100211","2014-11-17","Home Office","2014-10-21","To ask the Secretary of State for the Home Department, with reference to the conditions of the recent report of the Dangers of Returning Home by Waging Peace on the monitoring of Sudanese nationals by Sudanese intelligence and security staff within UK borders and the use of the evidence gathered during detention and torture in Sudan, if the Government will reassess the appropriateness of the use of Detained Fast Track in Sudanese asylum cases.","Biography information for Sir Henry Bellingham","Mr Henry Bellingham","House of Commons Tabled Parliamentary Question 2014/15 211403","211403"
"http://data.parliament.uk/resources/100212","2014-10-28","Home Office","2014-10-21","To ask the Secretary of State for the Home Department, how many cases currently under investigation by the Independent Police Complaints Commission have been live for more than 11 months.","Biography information for Sir Roger Gale","Sir Roger Gale","House of Commons Tabled Parliamentary Question 2014/15 211361","211361"
"http://data.parliament.uk/resources/100213","2014-10-24","Home Office","2014-10-21","To ask the Secretary of State for the Home Department, how many judicial review cases have been successfully brought against her Department in each year since 2010.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2014/15 211302","211302"
"http://data.parliament.uk/resources/100214","2014-10-24","Home Office","2014-10-21","To ask the Secretary of State for the Home Department, whether any (a) request by the UK to participate in the activities of Frontex and (b) any offer by the UK to make its expertise and facilities available to Frontex has been refused by the Management Board of Frontex in the last five years.","Biography information for Dominic Raab","Mr Dominic Raab","House of Commons Tabled Parliamentary Question 2014/15 211292","211292"
"http://data.parliament.uk/resources/100215","2014-10-24","Home Office","2014-10-21","To ask the Secretary of State for the Home Department, what assistance the UK has provided to Frontex operations in each of the last five years.","Biography information for Dominic Raab","Mr Dominic Raab","House of Commons Tabled Parliamentary Question 2014/15 211298","211298"
"http://data.parliament.uk/resources/100216","2014-10-23","Department for Environment, Food and Rural Affairs","2014-10-21","To ask the Secretary of State for Environment, Food and Rural Affairs, how many dangerous dogs have been destroyed in each month in the last two years.","Biography information for Chris Heaton-Harris","Chris Heaton-Harris","House of Commons Tabled Parliamentary Question 2014/15 211224","211224"
"http://data.parliament.uk/resources/100217","2014-10-23","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, what requirements there are for (a) the Government and its agencies and (b) organisations and corporations to report the loss of an individual's personal information.","Biography information for Mr Nicholas Brown","Mr Nicholas Brown","House of Commons Tabled Parliamentary Question 2014/15 211226","211226"
"http://data.parliament.uk/resources/100218","2014-10-23","Home Office","2014-10-21","To ask the Secretary of State for the Home Department, what assessment her Department has made of changes in the rates of (a) alcohol-related crime and (b) binge drinking since the introduction of the Licensing Act 2003.","Biography information for Sir Alan Meale","Sir Alan Meale","House of Commons Tabled Parliamentary Question 2014/15 211227","211227"
"http://data.parliament.uk/resources/100219","2014-10-24","Department for International Development","2014-10-21","To ask the Secretary of State for International Development, what progress her Department made towards achieving the departmental digital strategy objective of becoming digital by default.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 211258","211258"
"http://data.parliament.uk/resources/100220","2014-10-23","Department for International Development","2014-10-21","To ask the Secretary of State for International Development, how many women and girls have been assisted by UK aid programmes in the Kurdish region of Iraq in the last 12 months.","Biography information for Mr Frank Roy","Mr Frank Roy","House of Commons Tabled Parliamentary Question 2014/15 211269","211269"
"http://data.parliament.uk/resources/100221","2014-10-23","Department for International Development","2014-10-21","To ask the Secretary of State for International Development, how much UK aid has been allocated to the Kurdish region of Iraq in the last 12 months.","Biography information for Mr Frank Roy","Mr Frank Roy","House of Commons Tabled Parliamentary Question 2014/15 211268","211268"
"http://data.parliament.uk/resources/100222","2014-10-23","Department for International Development","2014-10-21","To ask the Secretary of State for International Development, how many air drops of aid the UK has undertaken in the Kurdish region of Iraq during the last 12 months.","Biography information for Mr Frank Roy","Mr Frank Roy","House of Commons Tabled Parliamentary Question 2014/15 211264","211264"
"http://data.parliament.uk/resources/100223","2014-10-23","Department for International Development","2014-10-21","To ask the Secretary of State for International Development, how much UK aid has been allocated to Iraq in the last 12 months.","Biography information for Mr Frank Roy","Mr Frank Roy","House of Commons Tabled Parliamentary Question 2014/15 211262","211262"
"http://data.parliament.uk/resources/100224","2014-10-24","Department for International Development","2014-10-21","To ask the Secretary of State for International Development, what progress in digital service delivery her Department has made since setting up the Digital Advisory Panel.","Biography information for Chi Onwurah","Chi Onwurah","House of Commons Tabled Parliamentary Question 2014/15 211351","211351"
"http://data.parliament.uk/resources/100225","2014-10-24","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, in how many judicial review cases his Department has unsuccessfully intervened since 2010.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2014/15 211304","211304"
"http://data.parliament.uk/resources/100226","2014-10-24","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, with reference to the High Court decision of 2 October 2014 on the effect of the Legal Aid, Sentencing and Punishment of Offenders Act 2012 (LASPO) on mesothelioma sufferers, when the review of the LASPO Act and mesothelioma sufferers will begin; and what the terms of reference of that review will be.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2014/15 211305","211305"
"http://data.parliament.uk/resources/100227","2014-10-24","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, how many cases in (a) magistrates' courts and (b) the Crown court were awaiting trial on 1 October in each of the last five years.","Biography information for Sadiq Khan","Sadiq Khan","House of Commons Tabled Parliamentary Question 2014/15 211356","211356"
"http://data.parliament.uk/resources/100228","2014-10-24","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, pursuant to the Answer of 14 July 2014 to Question 204963, when his Department's review of veterans in the criminal justice system will be published; and if he will make a statement.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 211355","211355"
"http://data.parliament.uk/resources/100229","2014-10-24","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, how many judicial review cases have been successfully brought against his Department in each year since 2010.","Biography information for Andy Slaughter","Mr Andy Slaughter","House of Commons Tabled Parliamentary Question 2014/15 211301","211301"
"http://data.parliament.uk/resources/100230","2014-10-24","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, pursuant to the Answer of 14 July 2014 to Question 204963, whether the review of veterans in the criminal justice system has reported to him.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 211353","211353"
"http://data.parliament.uk/resources/100231","2014-10-24","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, how many cases (a) magistrates' courts and (b) the Crown courts received in each year since 2010.","Biography information for Sadiq Khan","Sadiq Khan","House of Commons Tabled Parliamentary Question 2014/15 211296","211296"
"http://data.parliament.uk/resources/100232","2014-10-24","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, what sentences were handed down to each employee of the Prison Service found guilty of criminal activity in the workplace in 2013.","Biography information for Sadiq Khan","Sadiq Khan","House of Commons Tabled Parliamentary Question 2014/15 211295","211295"
"http://data.parliament.uk/resources/100233","2014-10-24","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, how many cases dealt with by (a) magistrates' courts, (b) family proceedings courts, (c) county courts, (d) coroners' courts, (e) the Crown court, (f) high court, (g) the court of appeal or (h) the Supreme Court involved a party for whom there is no legal representations on the court record in each year since 2010.","Biography information for Sadiq Khan","Sadiq Khan","House of Commons Tabled Parliamentary Question 2014/15 211297","211297"
"http://data.parliament.uk/resources/100234","2014-10-24","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, how many meetings his Department's review of veterans in the criminal justice system has held since 16 June 2014.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2014/15 211338","211338"
"http://data.parliament.uk/resources/100235","2014-10-27","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, of the people who have been charged under (a) section 2A and (b) section 4A of the Protection from Harassment Act 1997, how many have so far (a) received a custodial sentence, (b) received a non-custodial sentence, (c) not proceeded with and (d) still pending.","Biography information for Mr Elfyn Llwyd","Mr Elfyn Llwyd","House of Commons Tabled Parliamentary Question 2014/15 211308","211308"
"http://data.parliament.uk/resources/100236","2014-10-27","Attorney General","2014-10-21","To ask the Attorney General, how many people have been charged to date under sections (a) 2A and (b) 4A of the Protection from Harassment Act 1997 who could not have been charged using sections (i) 2 and (ii) 4.","Biography information for Mr Elfyn Llwyd","Mr Elfyn Llwyd","House of Commons Tabled Parliamentary Question 2014/15 211307","211307"
"http://data.parliament.uk/resources/100237","2014-10-27","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, how many restraining orders were issued by the courts under the provisions of the Protection from Harassment Act 1997 in (a) 2011, (b) 2012 and (c) 2013; and how many of those restraining orders were (i) breached or (ii) enforced.","Biography information for Mr Elfyn Llwyd","Mr Elfyn Llwyd","House of Commons Tabled Parliamentary Question 2014/15 211306","211306"
"http://data.parliament.uk/resources/100238","2014-10-24","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, how many prison service investigations there were into prison imams in each year since 2010; and what were the reasons for those investigations and the outcomes of such investigations.","Biography information for Sadiq Khan","Sadiq Khan","House of Commons Tabled Parliamentary Question 2014/15 211257","211257"
"http://data.parliament.uk/resources/100239","2014-10-23","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, what steps his Department is taking to retrieve the outstanding balance of any unpaid fines incurred by foreign lorry drivers on UK roads.","Biography information for Chris Heaton-Harris","Chris Heaton-Harris","House of Commons Tabled Parliamentary Question 2014/15 211223","211223"
"http://data.parliament.uk/resources/100240","2014-10-23","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, how many Prison Service Reserve Band 3 staff have been employed at each prison establishment in the last year.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2014/15 211208","211208"
"http://data.parliament.uk/resources/100241","2014-10-24","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, what the average custodial sentence was for people found guilty of (a) stalking and (b) harassment in 2012-13.","Biography information for Steve Rotheram","Steve Rotheram","House of Commons Tabled Parliamentary Question 2014/15 211252","211252"
"http://data.parliament.uk/resources/100242","2014-10-23","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, what estimate he has made of the average caseload of Community Rehabilitation Company (CRC) staff in each month since the CRC was established.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2014/15 211237","211237"
"http://data.parliament.uk/resources/100243","2014-10-23","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, what estimate he has made of the cost of all voluntary redundancies made in the probation service since the establishment of the Community Rehabilitation Company.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2014/15 211238","211238"
"http://data.parliament.uk/resources/100244","2014-10-23","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, if he will commission an investigation into the effect of reforms to the probation service since May 2010 on the overall efficiency of the justice system.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2014/15 211239","211239"
"http://data.parliament.uk/resources/100245","2014-10-23","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, what estimate he has made of the number of probation staff that have taken voluntary redundancy since the establishment of the Community Rehabilitation Company.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2014/15 211240","211240"
"http://data.parliament.uk/resources/100246","2014-10-23","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, what estimate he has made of the number of pending cases at the Community Rehabilitation Company in each month since it was established.","Biography information for Ian Austin","Ian Austin","House of Commons Tabled Parliamentary Question 2014/15 211241","211241"
"http://data.parliament.uk/resources/100247","2014-10-23","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, how many former members of prison staff have been appointed to the Prison Service Reserve in the last year.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2014/15 211210","211210"
"http://data.parliament.uk/resources/100248","2014-10-23","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, how many letters have been sent to former prison staff seeking expressions of interest to join the Prison Service Reserve in the last year; and how many such letters received a positive response.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2014/15 211211","211211"
"http://data.parliament.uk/resources/100249","2014-10-23","Ministry of Justice","2014-10-21","To ask the Secretary of State for Justice, if he will ensure that the Information Commissioner has sufficient powers to enforce his rulings.","Biography information for Alison Seabeck","Alison Seabeck","House of Commons Tabled Parliamentary Question 2014/15 211203","211203"
"http://data.parliament.uk/resources/100250","2014-10-23","Northern Ireland Office","2014-10-21","To ask the Secretary of State for Northern Ireland, what progress has been made on the new Parading Panel; and when this panel will begin work.","Biography information for David Simpson","David Simpson","House of Commons Tabled Parliamentary Question 2014/15 211220","211220"
"http://data.parliament.uk/resources/100251","2014-10-24","Cabinet Office","2014-10-21","To ask the Minister for the Cabinet Office, what the status is of Sir Jeremy Heywood's review of provision for 16 to 24 year olds.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2014/15 211402","211402"
"http://data.parliament.uk/resources/100252","2014-10-23","Department for Transport","2014-10-21","To ask the Secretary of State for Transport, if he will bring forward proposals to require airlines to reimburse the air fares of people who cannot fly on their date of travel because of ill health.","Biography information for Jim Shannon","Jim Shannon","House of Commons Tabled Parliamentary Question 2014/15 211345","211345"
"http://data.parliament.uk/resources/100253","2014-10-23","Department for Transport","2014-10-21","To ask the Secretary of State for Transport, what assessment he has made of the noise impact in (a) Windsor constituency and (b) the Thames Valley of recent flight path trials from Heathrow.","Biography information for Adam Afriyie","Adam Afriyie","House of Commons Tabled Parliamentary Question 2014/15 211324","211324"
"http://data.parliament.uk/resources/100254","2014-10-30","Department for Transport","2014-10-21","To ask the Secretary of State for Transport, if he will state the names and the organisations represented by the current members of the Gatwick Airport Consultative Committee.","Biography information for Sir John Stanley","Sir John Stanley","House of Commons Tabled Parliamentary Question 2014/15 211392","211392"
"http://data.parliament.uk/resources/100255","2014-10-23","Department for Transport","2014-10-21","To ask the Secretary of State for Transport, how many fines on foreign lorry drivers are unpaid.","Biography information for Chris Heaton-Harris","Chris Heaton-Harris","House of Commons Tabled Parliamentary Question 2014/15 211225","211225"
"http://data.parliament.uk/resources/100256","2014-10-23","Department for Transport","2014-10-21","To ask the Secretary of State for Transport, what steps he is taking to protect High Speed 1 services to Ashford and other intermediate stations after the sale of the Government's shareholding; and if he will make a statement.","Biography information for Damian Green","Damian Green","House of Commons Tabled Parliamentary Question 2014/15 211207","211207"
