"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/422946","2015-10-23","Department for International Development","2015-10-21","To ask the Secretary of State for International Development, what reports she has received on the reasons for delays in the establishment of the UN Verification and Investigation Mechanism.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2015/16 12768","12768"
"http://data.parliament.uk/resources/422947","2015-10-23","Foreign and Commonwealth Office","2015-10-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent discussions his Department has had with the Chinese government on Gendun Choeki Nyima, the 11th Panchen Lama; and whether his Department has requested documentation and photographs to support the Chinese government's statement that he is leading a normal life.","Biography information for Fabian Hamilton","Fabian Hamilton","House of Commons Tabled Parliamentary Question 2015/16 12772","12772"
"http://data.parliament.uk/resources/422948","2015-10-23","Foreign and Commonwealth Office","2015-10-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, how many people requiring consular assistance in Addis Ababa and Nairobi originated in Somalia in each of the last three years.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2015/16 12737","12737"
"http://data.parliament.uk/resources/422949","2015-10-26","Foreign and Commonwealth Office","2015-10-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, what reports he has received of allegations that the Saudi-led coalition is impeding and preventing commercial vessels from docking at the port of Hodeidah in Yemen.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2015/16 12776","12776"
"http://data.parliament.uk/resources/422950","2015-10-26","Foreign and Commonwealth Office","2015-10-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent steps he has taken to ensure that arms exports to the parties to the conflict in Yemen are compliant with the Arms Trade Treaty and UK domestic law.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2015/16 12778","12778"
"http://data.parliament.uk/resources/422951","2015-10-26","Foreign and Commonwealth Office","2015-10-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps he is taking to encourage other nations to make a greater contribution to humanitarian aid for people affected by the situation in Syria.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2015/16 12779","12779"
"http://data.parliament.uk/resources/422952","2015-10-23","Foreign and Commonwealth Office","2015-10-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, what representations he (a) has made and (b) plans to make to the UN Security Council on steps to promote (i) constructive engagement in peace talks by parties involved in the conflict, (ii) improved humanitarian access and (iii) compliance with international humanitarian and human rights law in Yemen.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2015/16 12783","12783"
"http://data.parliament.uk/resources/422953","2015-10-23","Foreign and Commonwealth Office","2015-10-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent discussions his Department has had with the Chinese government on the death in custody of Tenzin Delek Rinpoche.","Biography information for Fabian Hamilton","Fabian Hamilton","House of Commons Tabled Parliamentary Question 2015/16 12784","12784"
"http://data.parliament.uk/resources/422954","2015-10-23","Foreign and Commonwealth Office","2015-10-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, what steps UK diplomatic posts in China have taken under his Department's 2010-2015 Strategy for the Abolition of the Death Penalty.","Biography information for Fabian Hamilton","Fabian Hamilton","House of Commons Tabled Parliamentary Question 2015/16 12785","12785"
"http://data.parliament.uk/resources/422955","2015-10-23","Foreign and Commonwealth Office","2015-10-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent assessment his Department has made of the level of freedom of religion or belief in the Tibet autonomous region.","Biography information for Fabian Hamilton","Fabian Hamilton","House of Commons Tabled Parliamentary Question 2015/16 12786","12786"
"http://data.parliament.uk/resources/422956","2015-10-26","Foreign and Commonwealth Office","2015-10-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, whether he plans to expand embassy and consular facilities in Latin America; and if he will make a statement.","Biography information for Mr Stewart Jackson","Mr Stewart Jackson","House of Commons Tabled Parliamentary Question 2015/16 12793","12793"
"http://data.parliament.uk/resources/422957","2015-10-23","Foreign and Commonwealth Office","2015-10-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, what assessment his Department has made of the implications for his policies of recent Iranian television broadcasting footage of an underground missile base and long-range missiles and launcher units.","Biography information for David Mackintosh","David Mackintosh","House of Commons Tabled Parliamentary Question 2015/16 12797","12797"
"http://data.parliament.uk/resources/422958","2015-10-26","Foreign and Commonwealth Office","2015-10-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, when his Department last had contact with (a) Rebecca Prosser and (b) her family.","Biography information for Dame Caroline Spelman","Mrs Caroline Spelman","House of Commons Tabled Parliamentary Question 2015/16 12820","12820"
"http://data.parliament.uk/resources/422959","2015-10-23","Foreign and Commonwealth Office","2015-10-21","To ask the Secretary of State for Foreign and Commonwealth Affairs, pursuant to the contribution of the Permanent Under-Secretary at the Foreign Affairs Committee on 15 September 2015, Qq 9-11, HC467, whether the promotion of human rights remains a top priority for his Department.","Biography information for Fiona Bruce","Fiona Bruce","House of Commons Tabled Parliamentary Question 2015/16 12746","12746"
"http://data.parliament.uk/resources/422960","2015-10-28","Department of Health","2015-10-21","To ask the Secretary of State for Health, whether his Department plans to improve out-of-hour services for palliative care.","Biography information for Bridget Phillipson","Bridget Phillipson","House of Commons Tabled Parliamentary Question 2015/16 12729","12729"
"http://data.parliament.uk/resources/422961","2015-10-28","Department of Health","2015-10-21","To ask the Secretary of State for Health, what steps his Department plans to take to improve the quality of palliative care.","Biography information for Bridget Phillipson","Bridget Phillipson","House of Commons Tabled Parliamentary Question 2015/16 12730","12730"
"http://data.parliament.uk/resources/422962","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, what assessment his Department has made of the annual cost to the NHS of the health effects of pregnancy and maternity-related discrimination at work.","Biography information for Maria Caulfield","Maria Caulfield","House of Commons Tabled Parliamentary Question 2015/16 12716","12716"
"http://data.parliament.uk/resources/422963","2015-10-26","Department of Health","2015-10-21","To ask the Secretary of State for Health, what plans he has for additional winter pressures monitoring commencing in December.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2015/16 12818","12818"
"http://data.parliament.uk/resources/422964","2015-10-26","Department of Health","2015-10-21","To ask the Secretary of State for Health, what progress he has made on introducing independent medical examiners to the death certification process.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2015/16 12819","12819"
"http://data.parliament.uk/resources/422965","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, what changes there were in the relative weighting of economic deprivation within the primary health care funding formula in each complete financial year since 2010.","Biography information for Mr Nicholas Brown","Mr Nicholas Brown","House of Commons Tabled Parliamentary Question 2015/16 12799","12799"
"http://data.parliament.uk/resources/422966","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, what proportion of ambulances responding to the most serious calls failed to respond within eight minutes in (a) England, (b) Greater Manchester and (c) Denton and Reddish constituency in each of the last five years.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2015/16 12775","12775"
"http://data.parliament.uk/resources/422967","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, how many ambulance calls were responded to by the (a) police and (b) fire service in (i) England, (ii) Greater Manchester and (iii) Denton and Reddish constituency in each of the last five years.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2015/16 12738","12738"
"http://data.parliament.uk/resources/422968","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, if NHS England will take steps to terminate contracts for 0844 numbers entered into by GP surgeries.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2015/16 12735","12735"
"http://data.parliament.uk/resources/422969","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, what the level of (a) NHS and (b) other expenditure for which his Department is responsible has been for the (i) treatment and (ii) prevention of obesity in each of the last five years.","Biography information for Andrew Gwynne","Andrew Gwynne","House of Commons Tabled Parliamentary Question 2015/16 12736","12736"
"http://data.parliament.uk/resources/422970","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, pursuant to the Answer of 23 July 2015 to Question 7630, how many GP practices in each pathfinder area have signed up to care.data to date in total.","Biography information for Mr Jamie Reed","Mr Jamie Reed","House of Commons Tabled Parliamentary Question 2015/16 12767","12767"
"http://data.parliament.uk/resources/422971","2015-10-26","Department of Health","2015-10-21","To ask the Secretary of State for Health, what progress has been made with delivering £22 billion of efficiency savings in the NHS identified in its five-year forward plan.","Biography information for Justin Madders","Justin Madders","House of Commons Tabled Parliamentary Question 2015/16 12907","12907"
"http://data.parliament.uk/resources/422972","2015-10-26","Department of Health","2015-10-21","To ask the Secretary of State for Health, how many in-patient NHS beds there were in Lancashire on 1 June (a) 2010, (b) 2011, (c) 2012, (d) 2013, (e) 2014 and (f) 2015; and what the location of those beds was on each of those dates.","Biography information for Sir Mark Hendrick","Mr Mark Hendrick","House of Commons Tabled Parliamentary Question 2015/16 12905","12905"
"http://data.parliament.uk/resources/422973","2015-10-26","Department of Health","2015-10-21","To ask the Secretary of State for Health, whether his Department has carried out an evaluation of the changes made under the first year of the Crisis Care Concordat.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2015/16 12901","12901"
"http://data.parliament.uk/resources/422974","2015-10-26","Department of Health","2015-10-21","To ask the Secretary of State for Health, if he will respond to the Care Quality Commission's Community Mental Health Survey 2015.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2015/16 12902","12902"
"http://data.parliament.uk/resources/422975","2015-10-26","Department of Health","2015-10-21","To ask the Secretary of State for Health, what assessment he has made of the effectiveness of public health measures designed to limit sugar consumption; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 12898","12898"
"http://data.parliament.uk/resources/422976","2015-10-26","Department of Health","2015-10-21","To ask the Secretary of State for Health, what review his Department has conducted of average waiting times for NHS services across England and Wales in each of the last five years; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 12899","12899"
"http://data.parliament.uk/resources/422977","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, how many people in (a) St Albans, (b) Hertfordshire and (c) England and Wales have type 1 or 2 diabetes; and what steps he is taking to ensure that (i) there is early diagnosis and treatment of both type 1 and 2 diabetes and (ii) that prevention measures for type 2 are in place.","Biography information for Mrs Anne Main","Mrs Anne Main","House of Commons Tabled Parliamentary Question 2015/16 12873","12873"
"http://data.parliament.uk/resources/422978","2015-10-28","Department of Health","2015-10-21","To ask the Secretary of State for Health, what estimate he has made of funding available to NHS palliative care in (a) England, (b) the North East and (c) Sunderland in (i) 2014 and (ii) 2015.","Biography information for Bridget Phillipson","Bridget Phillipson","House of Commons Tabled Parliamentary Question 2015/16 12920","12920"
"http://data.parliament.uk/resources/422979","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, how his Department monitors whether NHS England is appropriately assuring itself of clinical commissioning groups' performance on autism diagnosis for (a) children and (b) adults.","Biography information for Mr Nicholas Brown","Mr Nicholas Brown","House of Commons Tabled Parliamentary Question 2015/16 12868","12868"
"http://data.parliament.uk/resources/422980","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, what steps his Department and NHS England are taking to ensure that autism diagnosis waiting times for (a) children and (b) adults meet NICE guidance in Newcastle upon Tyne East constituency.","Biography information for Mr Nicholas Brown","Mr Nicholas Brown","House of Commons Tabled Parliamentary Question 2015/16 12869","12869"
"http://data.parliament.uk/resources/422981","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, what (a) proportion and (b) number of mental health providers have been inspected by the Care Quality Commission under its new inspection regime.","Biography information for Luciana Berger","Luciana Berger","House of Commons Tabled Parliamentary Question 2015/16 12859","12859"
"http://data.parliament.uk/resources/422982","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, what progress he has made on reform of the NHS funding formula to clinical commissioning groups.","Biography information for Julian Sturdy","Julian Sturdy","House of Commons Tabled Parliamentary Question 2015/16 12812","12812"
"http://data.parliament.uk/resources/422983","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, what information the Care Quality Commission holds on the quality of care in care homes.","Biography information for Charlotte Leslie","Charlotte Leslie","House of Commons Tabled Parliamentary Question 2015/16 12813","12813"
"http://data.parliament.uk/resources/422984","2015-10-23","Department of Health","2015-10-21","To ask the Secretary of State for Health, what steps his Department is taking to reduce excess winter deaths.","Biography information for Dan Jarvis","Dan Jarvis","House of Commons Tabled Parliamentary Question 2015/16 12833","12833"
"http://data.parliament.uk/resources/422985","2015-10-23","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, pursuant to the oral contribution of the Parliamentary Under-Secretary of State for the Home Department, Official Report, columns 11-12, whether her Department's planned proposals on tackling hate speech and extremism will affect Christian ministers' ability to preach biblical values in non-religious locations.","Biography information for Fiona Bruce","Fiona Bruce","House of Commons Tabled Parliamentary Question 2015/16 12771","12771"
"http://data.parliament.uk/resources/422986","2015-10-26","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, what steps she is taking to place Syrian refugees in Northumberland; and if she will make a statement.","Biography information for Anne-Marie Trevelyan","Mrs Anne-Marie Trevelyan","House of Commons Tabled Parliamentary Question 2015/16 12914","12914"
"http://data.parliament.uk/resources/422987","2015-10-23","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, what steps she is taking to ensure that the questioning by police of children and vulnerable adults who are possible victims of child abuse is both effective at gathering evidence and sensitive to the vulnerability of those being interviewed.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2015/16 12851","12851"
"http://data.parliament.uk/resources/422988","2015-10-23","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, what training her Department provides to police officers and social workers for interviewing children and vulnerable adults who are possible victims of child abuse.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2015/16 12852","12852"
"http://data.parliament.uk/resources/422989","2015-10-23","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, what guidance her Department issues to police forces on the presence of social workers at the questioning of children and vulnerable adults who are possible victims of child abuse.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2015/16 12853","12853"
"http://data.parliament.uk/resources/422990","2015-10-23","Ministry of Justice","2015-10-21","To ask the Secretary of State for Justice, what changes have been made to the implementation of Achieving Best Evidence procedures in relation to investigations into domestic and sexual abuse in the last 10 years.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2015/16 12854","12854"
"http://data.parliament.uk/resources/422991","2015-10-23","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, which of the recommendations of the report by the Independent Police Complaints Commission on Operation Gullane have been implemented; and what form that implementation has taken.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2015/16 12855","12855"
"http://data.parliament.uk/resources/422992","2015-10-23","Ministry of Justice","2015-10-21","To ask the Secretary of State for Justice, how many payments of what amount were made by the Criminal Injuries Compensation Authority to former residents of the Bryn Alyn Community in each year since 1992.","Biography information for Mr Barry Sheerman","Mr Barry Sheerman","House of Commons Tabled Parliamentary Question 2015/16 12856","12856"
"http://data.parliament.uk/resources/422993","2015-10-23","Ministry of Justice","2015-10-21","To ask the Secretary of State for Justice, if he will make an assessment of the effect on children of court-ordered contact with a perpetrator of domestic abuse.","Biography information for Vicky Foxcroft","Vicky Foxcroft","House of Commons Tabled Parliamentary Question 2015/16 12921","12921"
"http://data.parliament.uk/resources/422994","2015-10-23","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, what training 101 call-handlers receive on (a) female genital mutilation (FGM) and (b) information governance relating to the handling of information about FGM.","Biography information for Colleen Fletcher","Colleen Fletcher","House of Commons Tabled Parliamentary Question 2015/16 12881","12881"
"http://data.parliament.uk/resources/422995","2015-10-23","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, how many Chinese nationals currently have refugee status.","Biography information for Fabian Hamilton","Fabian Hamilton","House of Commons Tabled Parliamentary Question 2015/16 12923","12923"
"http://data.parliament.uk/resources/422996","2015-10-23","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, what account she has taken of the introduction of a dedicated specialist police line for professionals to report highly sensitive information about cases of known FGM under the Serious Crime Act 2015.","Biography information for Colleen Fletcher","Colleen Fletcher","House of Commons Tabled Parliamentary Question 2015/16 12924","12924"
"http://data.parliament.uk/resources/422997","2015-10-26","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, how many (a) prosecutions have taken place and (b) penalty notices have been issued under paragraphs (i) 13 and (ii) 12 of the Accession (Immigration and Worker Authorisation) Regulations 2006 in each year since those regulations entered into force.","Biography information for Stuart C. McDonald","Stuart McDonald","House of Commons Tabled Parliamentary Question 2015/16 12752","12752"
"http://data.parliament.uk/resources/422998","2015-10-26","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, how many (a) prosecutions have taken place and (b) penalty notices have been issued under paragraphs (i) 15 and (ii) 16 of the Accession of Croatia (Immigration and Worker Authorisation) Regulations 2013 in each year since those regulations entered into force.","Biography information for Stuart C. McDonald","Stuart McDonald","House of Commons Tabled Parliamentary Question 2015/16 12753","12753"
"http://data.parliament.uk/resources/422999","2015-10-23","HM Treasury","2015-10-21","To ask Mr Chancellor of the Exchequer, how many investigations into estate agents have taken place under money laundering regulations in the last five years.","Biography information for Bill Wiggin","Bill Wiggin","House of Commons Tabled Parliamentary Question 2015/16 12787","12787"
"http://data.parliament.uk/resources/423000","2015-10-23","Attorney General","2015-10-21","To ask the Attorney General, how many estate agents have been prosecuted for money laundering in the last five years.","Biography information for Bill Wiggin","Bill Wiggin","House of Commons Tabled Parliamentary Question 2015/16 12788","12788"
"http://data.parliament.uk/resources/423001","2015-10-23","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, how her Department plans to work in partnership with (a) communities and (b) other Government departments on tackling hate crimes and challenging extremism which leads to violence.","Biography information for Fiona Bruce","Fiona Bruce","House of Commons Tabled Parliamentary Question 2015/16 12800","12800"
"http://data.parliament.uk/resources/423002","2015-10-23","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, what steps she is taking to increase the number of appointments available for premium passport applications in London.","Biography information for Bill Wiggin","Bill Wiggin","House of Commons Tabled Parliamentary Question 2015/16 12807","12807"
"http://data.parliament.uk/resources/423003","2015-10-23","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, what representations she has received from local authorities in Yorkshire about stone theft.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 12717","12717"
"http://data.parliament.uk/resources/423004","2015-10-23","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, what assessment she has made of the effectiveness of legislation to prevent stone theft.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 12718","12718"
"http://data.parliament.uk/resources/423005","2015-10-28","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, what assessment she has made of the effect of changes in police officer numbers on the ability of police to respond to anti-social behaviour.","Biography information for Bridget Phillipson","Bridget Phillipson","House of Commons Tabled Parliamentary Question 2015/16 12728","12728"
"http://data.parliament.uk/resources/423006","2015-10-26","Department for Communities and Local Government","2015-10-21","To ask the Secretary of State for Communities and Local Government, what assessment he has made of the effectiveness of the Government's Anti-Muslim Hatred Working Group.","Biography information for Greg Mulholland","Greg Mulholland","House of Commons Tabled Parliamentary Question 2015/16 12724","12724"
"http://data.parliament.uk/resources/423007","2015-10-23","Home Office","2015-10-21","To ask the Secretary of State for the Home Department, what steps her Department is taking to increase the number of (a) women and (b) people from ethnic minorities in the police forces.","Biography information for Margaret Ferrier","Margaret Ferrier","House of Commons Tabled Parliamentary Question 2015/16 12720","12720"
"http://data.parliament.uk/resources/423008","2015-10-23","Department for International Development","2015-10-21","To ask the Secretary of State for International Development, what assessment her Department has made of the humanitarian situation in South Sudan.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2015/16 12782","12782"
"http://data.parliament.uk/resources/423009","2015-10-26","Department for International Development","2015-10-21","To ask the Secretary of State for International Development, pursuant to the Answer of 15 October 2015 to Question 11278, what recent conversations she has had with the parties to the conflict in Yemen about facilitating unimpeded and immediate humanitarian access to all people in need in that country.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2015/16 12780","12780"
"http://data.parliament.uk/resources/423010","2015-10-26","Department for International Development","2015-10-21","To ask the Secretary of State for International Development, pursuant to the Answer of 15 October 2015 to Question 11278, which instances of restrictions on imports to Yemen of humanitarian supplies provided by the UK (a) directly and (b) through the UN are known to the Government.","Biography information for Hilary Benn","Hilary Benn","House of Commons Tabled Parliamentary Question 2015/16 12777","12777"
"http://data.parliament.uk/resources/423011","2015-10-23","Department for International Development","2015-10-21","To ask the Secretary of State for International Development, what steps her Department is taking to support access of humanitarian supplies and access by aid workers to Taiz City, Yemen.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2015/16 12769","12769"
"http://data.parliament.uk/resources/423012","2015-10-23","Department for International Development","2015-10-21","To ask the Secretary of State for International Development, what steps her Department is taking to coordinate development and environmental sustainability agendas.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2015/16 12846","12846"
"http://data.parliament.uk/resources/423013","2015-10-23","Department for International Development","2015-10-21","To ask the Secretary of State for International Development, what assessment her Department has made of the economic recovery in Nepal since the earthquake in April 2015.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2015/16 12847","12847"
"http://data.parliament.uk/resources/423014","2015-10-23","Department for International Development","2015-10-21","To ask the Secretary of State for International Development, what assessment her Department has made of political and economic progress in Somalia.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2015/16 12848","12848"
"http://data.parliament.uk/resources/423015","2015-10-23","Department for International Development","2015-10-21","To ask the Secretary of State for International Development, how much of her Department's budget is directed at the root causes of migration.","Biography information for Dr Matthew Offord","Dr Matthew Offord","House of Commons Tabled Parliamentary Question 2015/16 12849","12849"
"http://data.parliament.uk/resources/423016","2015-10-23","Department for International Development","2015-10-21","To ask the Secretary of State for International Development, what steps her Department is taking at UN summits to ensure strong commitments are made to eradicating gender inequality.","Biography information for Thangam Debbonaire","Thangam Debbonaire","House of Commons Tabled Parliamentary Question 2015/16 12840","12840"
"http://data.parliament.uk/resources/423017","2015-10-23","Ministry of Justice","2015-10-21","To ask the Secretary of State for Justice, what account was taken of local transport links in Walsden, Portsmouth and Todmorden in the consultation on the Provision of Court and Tribunal Estate for both victims and those on trial.","Biography information for Craig Whittaker","Craig Whittaker","House of Commons Tabled Parliamentary Question 2015/16 12832","12832"
