"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/2404","2013-06-06","Department of Health","2013-06-03","To ask the Secretary of State for Health, what assessment he has made of trends in the number of prescriptions written for antidepressants since the launch of the Improving Access to Psychological Therapies programme.","Biography information for Mike Weatherley","Mike Weatherley","House of Commons Tabled Parliamentary Question 2013/14 158171","158171"
"http://data.parliament.uk/resources/2405","2013-06-06","Department for Business, Innovation and Skills","2013-06-03","To ask the Secretary of State for Business, Innovation and Skills, what his policy is on the reopening of Directive 2001/29/EC of the European Parliament and of the Council of May 2001 on the harmonisation of certain aspects of copyright and related rights in the information society.","Biography information for Mike Weatherley","Mike Weatherley","House of Commons Tabled Parliamentary Question 2013/14 158172","158172"
"http://data.parliament.uk/resources/2406","2013-06-06","HM Treasury","2013-06-03","To ask Mr Chancellor of the Exchequer, what the average waiting time for customers telephoning HM Revenue and Customs' Self Assessment Helpline was in May 2013.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2013/14 158173","158173"
"http://data.parliament.uk/resources/2420","2013-06-06","Home Office","2013-06-03","To ask the Secretary of State for the Home Department, what steps she is taking to ensure requests made under Mutual Legal Assistance Treaties are delivered expediently to the United States of America; when such measures were introduced; and if she will make a statement.","Biography information for Nick de Bois","Nick de Bois","House of Commons Tabled Parliamentary Question 2013/14 158146","158146"
"http://data.parliament.uk/resources/2507","2013-06-05","Department of Health","2013-06-03","To ask the Secretary of State for Health, pursuant to the Answer of 15 May 2013, Official Report, column 316W, on organs, what progress is being made to improve the allocation system for lungs donated for transplant to achieve greater equity and outcomes for patients; and if he will make a statement.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 158431","158431"
"http://data.parliament.uk/resources/2508","2013-06-06","HM Treasury","2013-06-03","To ask Mr Chancellor of the Exchequer, how many pensioners in Scotland currently pay (a) no income tax, (b) the basic rate of income tax, (c) the higher rate of income tax and (d) the additional rate of income tax.","Biography information for Margaret Curran","Margaret Curran","House of Commons Tabled Parliamentary Question 2013/14 158441","158441"
"http://data.parliament.uk/resources/2553","2013-06-05","Home Office","2013-06-03","To ask the Secretary of State for the Home Department, what payment has been received by (a) her Department and (b) each police force in England for paid-for mobile telephone calls to the emergency 111 telephone number since the inception of that service.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 158432","158432"
"http://data.parliament.uk/resources/2568","2013-06-06","Foreign and Commonwealth Office","2013-06-03","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent progress has been made on negotiations on the Nuclear Non-Proliferation Treaty.","Biography information for Sir Nicholas Soames","Nicholas Soames","House of Commons Tabled Parliamentary Question 2013/14 158405","158405"
"http://data.parliament.uk/resources/2571","2013-06-06","Deputy Prime Minister","2013-06-03","To ask the Deputy Prime Minister, what progress he has made on the implementation of the Heseltine Review.","Biography information for Mr David Ward","Mr David Ward","House of Commons Tabled Parliamentary Question 2013/14 158435","158435"
"http://data.parliament.uk/resources/2572","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what his Department's expenditure on advertising was in (a) 2010-11, (b) 2011-12 and (c) 2012-13.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158422","158422"
"http://data.parliament.uk/resources/2596","2013-06-06","Department for Business, Innovation and Skills","2013-06-03","To ask the Secretary of State for Business, Innovation and Skills, for how many days each week the Minister of State for Business and Enterprise is based at (a) his Department and (b) the Department of Energy and Climate Change; and how many members of staff are employed in the Minister's office at each department.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 158443","158443"
"http://data.parliament.uk/resources/2604","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what the Government's plans are for the implementation of any control measures on carbon emissions proposed by the International Civil Aviation Organisation.","Biography information for Kwasi  Kwarteng","Kwasi Kwarteng","House of Commons Tabled Parliamentary Question 2013/14 158165","158165"
"http://data.parliament.uk/resources/2610","2013-06-05","Ministry of Justice","2013-06-03","To ask the Secretary of State for Justice, what steps his Department has taken to implement the Public Services (Social Value) Act 2012.","Biography information for Chris White","Chris White","House of Commons Tabled Parliamentary Question 2013/14 158167","158167"
"http://data.parliament.uk/resources/2611","2013-06-06","Department for Communities and Local Government","2013-06-03","To ask the Secretary of State for Communities and Local Government, what targets have been set for job creation for each enterprise zone; and how many jobs have been created by each enterprise zone to date.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 158437","158437"
"http://data.parliament.uk/resources/2612","2013-06-06","Department for Communities and Local Government","2013-06-03","To ask the Secretary of State for Communities and Local Government, what targets have been set for the number of firms located at each enterprise zone; and how many firms are currently located at each enterprise zone.","Biography information for Chuka Umunna","Mr Chuka Umunna","House of Commons Tabled Parliamentary Question 2013/14 158438","158438"
"http://data.parliament.uk/resources/2643","2013-06-10","Foreign and Commonwealth Office","2013-06-03","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent steps he has taken to halt the transfer of population and demolition of Palestinian housing and infrastructure by the Israeli government.","Biography information for Richard Burden","Richard Burden","House of Commons Tabled Parliamentary Question 2013/14 158190","158190"
"http://data.parliament.uk/resources/2644","2013-06-05","Department of Health","2013-06-03","To ask the Secretary of State for Health, if he will outline (a) the process that will follow a positive JCVI recommendation for a new vaccination and (b) who has overall responsibility for taking forward and implementing a positive JCVI recommendation following the coming into force of the Health and Social Care Act 2012.","Biography information for Sir Tony Cunningham","Sir Tony Cunningham","House of Commons Tabled Parliamentary Question 2013/14 158191","158191"
"http://data.parliament.uk/resources/2645","2013-06-05","Department of Health","2013-06-03","To ask the Secretary of State for Health, if he will make public the advice he has received from the Independent Reconfiguration Panel in relation to reconfiguration of hospital services in Trafford; and if he will make a statement.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 158429","158429"
"http://data.parliament.uk/resources/2646","2013-06-05","Department of Health","2013-06-03","To ask the Secretary of State for Health, what payment has been received by his Department for paid-for mobile telephone calls to the NHS Direct 111 telephone number since the inception of that service.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 158430","158430"
"http://data.parliament.uk/resources/2660","2013-06-06","Foreign and Commonwealth Office","2013-06-03","To ask the Secretary of State for Foreign and Commonwealth Affairs, what recent progress has been made on negotiations on the Comprehensive Nuclear Test Ban Treaty.","Biography information for Sir Nicholas Soames","Nicholas Soames","House of Commons Tabled Parliamentary Question 2013/14 158403","158403"
"http://data.parliament.uk/resources/2661","2013-06-06","Foreign and Commonwealth Office","2013-06-03","To ask the Secretary of State for Foreign and Commonwealth Affairs, under what circumstances the European Gendarmerie Force would be used in the UK.","Biography information for Mr Philip Hollobone","Mr Philip Hollobone","House of Commons Tabled Parliamentary Question 2013/14 158399","158399"
"http://data.parliament.uk/resources/2677","2013-06-06","Home Office","2013-06-03","To ask the Secretary of State for the Home Department, whether she has visited Europol since May 2010.","Biography information for Keith Vaz","Keith Vaz","House of Commons Tabled Parliamentary Question 2013/14 158385","158385"
"http://data.parliament.uk/resources/2686","2013-06-05","Attorney General","2013-06-03","To ask the Attorney General, pursuant to the Answer of 20 May 2013, Official Report, column 480W, on Crown Prosecution Service, what model of Logica tablet was purchased by the Crown Prosecution Service; what the size and weight of each unit is; and what feedback has been given by users.","Biography information for Emily Thornberry","Emily Thornberry","House of Commons Tabled Parliamentary Question 2013/14 158377","158377"
"http://data.parliament.uk/resources/2687","2013-06-06","Department for Culture Media and Sport","2013-06-03","To ask the Secretary of State for Culture, Media and Sport, what plans she has to assess the potential lessons to be learned for Government policy on internet safety from recent court cases of child murders.","Biography information for Helen Goodman","Helen Goodman","House of Commons Tabled Parliamentary Question 2013/14 158400","158400"
"http://data.parliament.uk/resources/2692","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what estimate his Department has made of likely expenditure for headquarters and other office costs in (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158222","158222"
"http://data.parliament.uk/resources/2693","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what estimate his Department has made of likely expenditure on administration in (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158223","158223"
"http://data.parliament.uk/resources/2694","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, how many officials in his Department are paid over £100,000 per annum.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158224","158224"
"http://data.parliament.uk/resources/2695","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, how many members of staff have worked in his Department on media and communications matters in each year since May 2010.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158225","158225"
"http://data.parliament.uk/resources/2696","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what his Department's expenditure on civil service travel by each mode of transport was in (a) 2010-11, (b) 2011-12 and (c) 2012-13.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158226","158226"
"http://data.parliament.uk/resources/2697","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what his Department's expenditure on special adviser salaries was in (a) 2010-11, (b) 2011-12 and (c) 2012-13.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158227","158227"
"http://data.parliament.uk/resources/2698","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what his Department's expenditure on special adviser travel by each mode of transport was in (a) 2010-11, (b) 2011-12 and (c) 2012-13.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158228","158228"
"http://data.parliament.uk/resources/2699","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what his Department's budgeted or estimated expenditure on media and communications is for (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158229","158229"
"http://data.parliament.uk/resources/2700","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what his Department's budgeted or estimated expenditure on advertising is for (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158230","158230"
"http://data.parliament.uk/resources/2701","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what his Department's budgeted or estimated expenditure on civil service travel is for (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158231","158231"
"http://data.parliament.uk/resources/2705","2013-06-05","Department for Work and Pensions","2013-06-03","To ask the Secretary of State for Work and Pensions, what steps he is taking to monitor the effect of the under-occupation rules on the safety of victims of domestic violence who have been rehoused in properties which they are deemed to under-occupy.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 158353","158353"
"http://data.parliament.uk/resources/2706","2013-06-05","Department for Work and Pensions","2013-06-03","To ask the Secretary of State for Work and Pensions, what guidance he has issued to local authorities on the award of discretionary housing grants to victims of domestic violence who are rehoused in accommodation which they are deemed to under-occupy.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 158354","158354"
"http://data.parliament.uk/resources/2707","2013-06-05","Ministry of Justice","2013-06-03","To ask the Secretary of State for Justice, who is responsible for the statutory post-release supervision of people who had been sentenced to periods of 12 months' imprisonment.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2013/14 158371","158371"
"http://data.parliament.uk/resources/2708","2013-06-05","Ministry of Justice","2013-06-03","To ask the Secretary of State for Justice, whether people sentenced to less than 12 months' imprisonment and subsequently released are subject to licence conditions.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2013/14 158372","158372"
"http://data.parliament.uk/resources/2717","2013-06-06","Department for Work and Pensions","2013-06-03","To ask the Secretary of State for Work and Pensions, how many wage incentives have been taken up under the Youth Contract since April 2012.","Biography information for Liam Byrne","Mr Liam Byrne","House of Commons Tabled Parliamentary Question 2013/14 158208","158208"
"http://data.parliament.uk/resources/2718","2013-06-05","Ministry of Justice","2013-06-03","To ask the Secretary of State for Justice, what the reoffending rate within 12 months of release was for people sentenced to periods of imprisonment of less than 12 months in each year since 2005.","Biography information for Kelvin Hopkins","Kelvin Hopkins","House of Commons Tabled Parliamentary Question 2013/14 158373","158373"
"http://data.parliament.uk/resources/2719","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, how much his Department spent on media and communications in (a) 2010-11, (b) 2011-12 and (c) 2012-13.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158360","158360"
"http://data.parliament.uk/resources/2720","2013-06-05","HM Treasury","2013-06-03","To ask Mr Chancellor of the Exchequer, what the average call waiting time was for (a) domestic and (b) international callers to HM Revenue and Customs' tax enquiry line in each of the last five years for which figures are available.","Biography information for David Mowat","David Mowat","House of Commons Tabled Parliamentary Question 2013/14 158361","158361"
"http://data.parliament.uk/resources/2721","2013-06-05","Department for Communities and Local Government","2013-06-03","To ask the Secretary of State for Communities and Local Government, what guidance he has issued to local authorities on the treatment of child benefit in calculating entitlement to council tax support.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 158355","158355"
"http://data.parliament.uk/resources/2722","2013-06-05","Department for Work and Pensions","2013-06-03","To ask the Secretary of State for Work and Pensions, what assessment he has made of the number of victims of domestic violence in each local authority who have been rehoused as a result of a Multi-Age Risk Assessment Conference and in consequence are under-occupying.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 158351","158351"
"http://data.parliament.uk/resources/2723","2013-06-05","Department for Work and Pensions","2013-06-03","To ask the Secretary of State for Work and Pensions, what guidance he has given to local authorities on whether and how a panic room would be taken into account in the under-occupation rules.","Biography information for Kate Green","Kate Green","House of Commons Tabled Parliamentary Question 2013/14 158352","158352"
"http://data.parliament.uk/resources/2727","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, whether state-owned companies will be entitled to submit a bid for the East Coast Main Line franchise.","Biography information for Dr Roberta Blackman-Woods","Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2013/14 158297","158297"
"http://data.parliament.uk/resources/2728","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what plans his Department has to avoid the loss of areas of ancient woodland during the construction of High Speed 2; and if he will make a statement.","Biography information for Michael Fabricant","Michael Fabricant","House of Commons Tabled Parliamentary Question 2013/14 158298","158298"
"http://data.parliament.uk/resources/2729","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what discussions his Department has had with the Department for Environment, Food and Rural Affairs on measures to minimise the impact on ancient woodland of the construction of High Speed 2; and if he will make a statement.","Biography information for Michael Fabricant","Michael Fabricant","House of Commons Tabled Parliamentary Question 2013/14 158299","158299"
"http://data.parliament.uk/resources/2730","2013-06-05","Attorney General","2013-06-03","To ask the Attorney General, what the monetary value was of the proceeds of crime confiscated from offenders by the Serious Fraud Office (SFO) in 2012-13; and of this how much was distributed (a) to the victims of crime and (b) to the SFO as part of the Asset Recovery Incentive Scheme.","Biography information for Emily Thornberry","Emily Thornberry","House of Commons Tabled Parliamentary Question 2013/14 158300","158300"
"http://data.parliament.uk/resources/2737","2013-06-05","Department of Health","2013-06-03","To ask the Secretary of State for Health, pursuant to the Answer of 13 May 2013, Official Report, column 49W, on nurses, how many nurses, excluding midwives and health visiting staff, there were (a) in the NHS and (b) in County Durham and Darlington NHS Foundation Trust on (i) 1 May 2010 and (ii) 1 May 2013.","Biography information for Dr Roberta Blackman-Woods","Roberta Blackman-Woods","House of Commons Tabled Parliamentary Question 2013/14 158295","158295"
"http://data.parliament.uk/resources/2738","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what the name is of each building or office space leased or rented by his Department and its agencies in each of the last five years; and what the lease or rental costs for each such property has been in each such year.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158289","158289"
"http://data.parliament.uk/resources/2739","2013-06-06","Department of Health","2013-06-03","To ask the Secretary of State for Health, which accident and emergency units each Minister in his Department has visited since their date of appointment; and what the date of each such visit was.","Biography information for Mr Jamie Reed","Mr Jamie Reed","House of Commons Tabled Parliamentary Question 2013/14 158313","158313"
"http://data.parliament.uk/resources/2741","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what the location is of each unused or empty office space or building owned or leased by his Department and its agencies; and what the size in square feet is of each such property.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158280","158280"
"http://data.parliament.uk/resources/2742","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, which major projects undertaken by his Department are rated at (a) green, (b) green/amber and (c) amber.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158281","158281"
"http://data.parliament.uk/resources/2743","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, by what period in years and months each overdue project being undertaken by his Department and not classified as a major project has exceeded (a) the original planned delivery timetable and (b) any revised delivery timetable.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158287","158287"
"http://data.parliament.uk/resources/2744","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, how much his Department has spent to date on each active project not classed as a major project.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158285","158285"
"http://data.parliament.uk/resources/2745","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what (a) land is and (b) buildings are owned by his Department and its agencies; and what the most recently assessed market value is of each.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158279","158279"
"http://data.parliament.uk/resources/2746","2013-06-06","Department of Health","2013-06-03","To ask the Secretary of State for Health, how many calls NHS 111 received in each week since 1 April 2013; how many of these calls were answered; and how long, on average, it took for such calls to be answered in each such week.","Biography information for Mr Jamie Reed","Mr Jamie Reed","House of Commons Tabled Parliamentary Question 2013/14 158312","158312"
"http://data.parliament.uk/resources/2756","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, by what period in years and months each overdue major project being undertaken by his Department has exceeded (a) the original planned delivery timetable and (b) any revised delivery timetable.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158286","158286"
"http://data.parliament.uk/resources/2941","2013-06-06","Home Office","2013-06-03","To ask the Secretary of State for the Home Department, pursuant to the Answer of 13 May 2013, Official Report, column 12W, on the UK Border Agency, if she will arrange for the hon Member for Walsall North to receive a reply from the interim director general, UK Visas and Immigration, to his letter of 28 March 2013, reference H1162268.","Biography information for Mr David Winnick","Mr David Winnick","House of Commons Tabled Parliamentary Question 2013/14 158310","158310"
"http://data.parliament.uk/resources/2942","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what the budget is of each major project being undertaken by his Department which is rated at (a) green, (b) green/amber, (c) amber, (d) amber/red and (e) red.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158282","158282"
"http://data.parliament.uk/resources/2943","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, how much has been spent to date on each major project being undertaken by his Department.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158283","158283"
"http://data.parliament.uk/resources/2950","2013-06-06","Department for Business, Innovation and Skills","2013-06-03","To ask the Secretary of State for Business, Innovation and Skills, what the policy of his Department is on promoting physical activity as a strategy for reducing workplace absenteeism.","Biography information for Charlotte Leslie","Charlotte Leslie","House of Commons Tabled Parliamentary Question 2013/14 158308","158308"
"http://data.parliament.uk/resources/2954","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, how many members of staff at Passenger Focus are paid over £100,000 per annum.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158269","158269"
"http://data.parliament.uk/resources/2955","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what budget he has allocated to Trinity House (Lighthouse) for (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158270","158270"
"http://data.parliament.uk/resources/2956","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what the Trinity House (Lighthouse) budgeted or estimated expenditure for headquarters and other office costs is for (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158271","158271"
"http://data.parliament.uk/resources/2957","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what administration budget he has allocated for work formerly done by the Railway Heritage Committee for (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158276","158276"
"http://data.parliament.uk/resources/2958","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, how many members of staff of his Department are working on the functions previously carried out by the Railway Heritage Committee.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158277","158277"
"http://data.parliament.uk/resources/2972","2013-06-06","Department for Education","2013-06-03","To ask the Secretary of State for Education, what guidance his Department issues to primary schools on the teaching of swimming.","Biography information for Charlotte Leslie","Charlotte Leslie","House of Commons Tabled Parliamentary Question 2013/14 158305","158305"
"http://data.parliament.uk/resources/2973","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what the Trinity House (Lighthouse) budgeted or estimated expenditure for administration is for (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158272","158272"
"http://data.parliament.uk/resources/2974","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, how many members of staff at Trinity House (Lighthouse) are paid over £100,000 per annum.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158273","158273"
"http://data.parliament.uk/resources/2975","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what total budget he has allocated for the work formerly done by the Railway Heritage Committee for (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158274","158274"
"http://data.parliament.uk/resources/2976","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what budget he has allocated to the Driver and Vehicle Licensing Agency  for (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158238","158238"
"http://data.parliament.uk/resources/2977","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what the Driver and Vehicle Licensing Agency budgeted or estimated expenditure for headquarters and other office costs is for (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158239","158239"
"http://data.parliament.uk/resources/2978","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what the Driver and Vehicle Licensing Agency budgeted or estimated expenditure for administration is for (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158240","158240"
"http://data.parliament.uk/resources/2979","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, how many members of staff at the Driver and Vehicle Licensing Agency are paid over £100,000 per annum.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158241","158241"
"http://data.parliament.uk/resources/2980","2013-06-05","Department for Transport","2013-06-03","To ask the Secretary of State for Transport, what the Passenger Focus budgeted or estimated expenditure for headquarters and other office costs is for (a) 2013-14, (b) 2014-15 and (c) 2015-16.","Biography information for Maria Eagle","Maria Eagle","House of Commons Tabled Parliamentary Question 2013/14 158267","158267"
